timestamp,vehicle,ward,location_name,latitude,longitude,status
2025-08-29 15:50:00,HR26DP0703,19,Defense Colony,28.44659,77.035027,WORKING_ON_ROAD
2025-08-29 16:00:00,HR26DP0703,19,Defense Colony,28.444131,77.031991,WORKING_ON_ROAD
2025-08-29 16:10:00,HR26DP0703,19,Defense Colony,28.445201,77.033592,WORKING_ON_ROAD
2025-08-29 16:20:00,HR26DP0703,19,Defense Colony,28.446592,77.03498,WORKING_ON_ROAD
2025-08-29 16:30:00,HR26DP0703,19,Defense Colony,28.44385,77.031932,WORKING_ON_ROAD
2025-08-29 16:40:00,HR26DP0703,19,Defense Colony,28.445344,77.033643,WORKING_ON_ROAD
2025-08-29 16:50:00,HR26DP0703,19,Defense Colony,28.446538,77.035003,WORKING_ON_ROAD
2025-08-29 17:00:00,HR26DP0703,19,Defense Colony,28.443917,77.032064,WORKING_ON_ROAD
2025-08-29 17:10:00,HR26DP0703,19,Defense Colony,28.445435,77.033444,WORKING_ON_ROAD
2025-08-29 17:20:00,HR26DP0703,19,Defense Colony,28.446723,77.034993,WORKING_ON_ROAD
2025-08-29 17:30:00,HR26DP0703,19,Defense Colony,28.443917,77.032046,WORKING_ON_ROAD
2025-08-29 17:40:00,HR26DP0703,19,Defense Colony,28.445158,77.033647,WORKING_ON_ROAD
2025-08-29 17:50:00,HR26DP0703,19,Defense Colony,28.446555,77.034894,WORKING_ON_ROAD
2025-08-30 09:00:00,HR26DP0703,19,Ekta Enclave,28.40122,77.045957,WORKING_ON_ROAD
2025-08-30 09:10:00,HR26DP0703,19,Ekta Enclave,28.40266,77.04743,WORKING_ON_ROAD
2025-08-30 09:20:00,HR26DP0703,19,Ekta Enclave,28.403791,77.049113,WORKING_ON_ROAD
2025-08-30 09:30:00,HR26DP0703,19,Ekta Enclave,28.401156,77.045817,WORKING_ON_ROAD
2025-08-30 09:40:00,HR26DP0703,19,Ekta Enclave,28.402709,77.047522,WORKING_ON_ROAD
2025-08-30 09:50:00,HR26DP0703,19,Ekta Enclave,28.403946,77.048949,WORKING_ON_ROAD
2025-08-30 10:00:00,HR26DP0703,19,Ekta Enclave,28.401256,77.046012,WORKING_ON_ROAD
2025-08-30 10:10:00,HR26DP0703,19,Ekta Enclave,28.402596,77.047357,WORKING_ON_ROAD
2025-08-30 10:20:00,HR26DP0703,19,Ekta Enclave,28.403882,77.049121,WORKING_ON_ROAD
2025-08-30 10:30:00,HR26DP0703,19,Ekta Enclave,28.401378,77.045759,WORKING_ON_ROAD
2025-08-30 10:40:00,HR26DP0703,19,Ekta Enclave,28.402673,77.047607,WORKING_ON_ROAD
2025-08-30 10:50:00,HR26DP0703,19,Ekta Enclave,28.403794,77.048869,WORKING_ON_ROAD
2025-08-30 11:00:00,HR26DP0703,19,Ekta Enclave,28.401349,77.046027,WORKING_ON_ROAD
2025-08-30 11:10:00,HR26DP0703,19,Ekta Enclave,28.402636,77.047498,WORKING_ON_ROAD
2025-08-30 11:20:00,HR26DP0703,19,Ekta Enclave,28.403658,77.048987,WORKING_ON_ROAD
2025-08-30 11:30:00,HR26DP0703,19,Ekta Enclave,28.401314,77.046023,WORKING_ON_ROAD
2025-08-30 11:40:00,HR26DP0703,19,Ekta Enclave,28.402722,77.047626,WORKING_ON_ROAD
2025-08-30 11:50:00,HR26DP0703,19,Ekta Enclave,28.403801,77.049028,WORKING_ON_ROAD
2025-08-30 12:00:00,HR26DP0703,19,Ekta Enclave,28.401198,77.045899,WORKING_ON_ROAD
2025-08-30 12:10:00,HR26DP0703,19,Ekta Enclave,28.402525,77.047388,WORKING_ON_ROAD
2025-08-30 12:20:00,HR26DP0703,19,Ekta Enclave,28.403878,77.048944,WORKING_ON_ROAD
2025-08-30 12:30:00,HR26DP0703,19,Ekta Enclave,28.401317,77.045922,WORKING_ON_ROAD
2025-08-30 12:40:00,HR26DP0703,19,Ekta Enclave,28.402698,77.047643,WORKING_ON_ROAD
2025-08-30 12:50:00,HR26DP0703,19,Ekta Enclave,28.403918,77.049041,WORKING_ON_ROAD
2025-08-30 13:00:00,HR26DP0703,19,Ekta Enclave,28.401288,77.04599,WORKING_ON_ROAD
2025-08-30 13:10:00,HR26DP0703,19,Ekta Enclave,28.402473,77.047368,WORKING_ON_ROAD
2025-08-30 13:20:00,HR26DP0703,19,Ekta Enclave,28.403753,77.048971,WORKING_ON_ROAD
2025-08-30 13:30:00,HR26DP0703,19,Ekta Enclave,28.401344,77.045769,WORKING_ON_ROAD
2025-08-30 13:40:00,HR26DP0703,19,Ekta Enclave,28.402608,77.047444,WORKING_ON_ROAD
2025-08-30 13:50:00,HR26DP0703,19,Ekta Enclave,28.403659,77.048962,WORKING_ON_ROAD
2025-08-30 14:00:00,HR26DP0703,19,Ekta Enclave,28.40141,77.045766,WORKING_ON_ROAD
2025-08-30 14:10:00,HR26DP0703,19,Ekta Enclave,28.402601,77.047405,WORKING_ON_ROAD
2025-08-30 14:20:00,HR26DP0703,19,Ekta Enclave,28.403936,77.048973,WORKING_ON_ROAD
2025-08-30 14:30:00,HR26DP0703,19,Ekta Enclave,28.401377,77.046017,WORKING_ON_ROAD
2025-08-30 14:40:00,HR26DP0703,19,Ekta Enclave,28.402514,77.047606,WORKING_ON_ROAD
2025-08-30 14:50:00,HR26DP0703,19,Ekta Enclave,28.403796,77.049097,WORKING_ON_ROAD
2025-08-30 15:00:00,HR26DP0703,19,Ekta Enclave,28.401183,77.045761,WORKING_ON_ROAD
2025-08-30 15:10:00,HR26DP0703,19,Ekta Enclave,28.402687,77.047609,WORKING_ON_ROAD
2025-08-30 15:20:00,HR26DP0703,19,Ekta Enclave,28.403914,77.048915,WORKING_ON_ROAD
2025-08-30 15:30:00,HR26DP0703,19,Ekta Enclave,28.401196,77.045955,WORKING_ON_ROAD
2025-08-30 15:40:00,HR26DP0703,19,Ekta Enclave,28.402716,77.047369,WORKING_ON_ROAD
2025-08-30 15:50:00,HR26DP0703,19,Ekta Enclave,28.403869,77.04897,WORKING_ON_ROAD
2025-08-30 16:00:00,HR26DP0703,19,Ekta Enclave,28.401257,77.045856,WORKING_ON_ROAD
2025-08-30 16:10:00,HR26DP0703,19,Ekta Enclave,28.402468,77.047547,WORKING_ON_ROAD
2025-08-30 16:20:00,HR26DP0703,19,Ekta Enclave,28.403763,77.048951,WORKING_ON_ROAD
2025-08-30 16:30:00,HR26DP0703,19,Ekta Enclave,28.401344,77.045971,WORKING_ON_ROAD
2025-08-30 16:40:00,HR26DP0703,19,Ekta Enclave,28.402669,77.047604,WORKING_ON_ROAD
2025-08-30 16:50:00,HR26DP0703,19,Ekta Enclave,28.403923,77.048984,WORKING_ON_ROAD
2025-08-30 17:00:00,HR26DP0703,19,Ekta Enclave,28.401179,77.045994,WORKING_ON_ROAD
2025-08-30 17:10:00,HR26DP0703,19,Ekta Enclave,28.402606,77.047594,WORKING_ON_ROAD
2025-08-30 17:20:00,HR26DP0703,19,Ekta Enclave,28.403708,77.049097,WORKING_ON_ROAD
2025-08-30 17:30:00,HR26DP0703,19,Ekta Enclave,28.401162,77.04582,WORKING_ON_ROAD
2025-08-30 17:40:00,HR26DP0703,19,Ekta Enclave,28.402573,77.047508,WORKING_ON_ROAD
2025-08-30 17:50:00,HR26DP0703,19,Ekta Enclave,28.403659,77.04901,WORKING_ON_ROAD
2025-08-31 09:00:00,HR26DP0703,19,Rayan Colony,28.405119,77.029836,WORKING_ON_ROAD
2025-08-31 09:10:00,HR26DP0703,19,Rayan Colony,28.406479,77.031436,WORKING_ON_ROAD
2025-08-31 09:20:00,HR26DP0703,19,Rayan Colony,28.407686,77.033088,WORKING_ON_ROAD
2025-08-31 09:30:00,HR26DP0703,19,Rayan Colony,28.405042,77.029785,WORKING_ON_ROAD
2025-08-31 09:40:00,HR26DP0703,19,Rayan Colony,28.406412,77.031387,WORKING_ON_ROAD
2025-08-31 09:50:00,HR26DP0703,19,Rayan Colony,28.407615,77.032986,WORKING_ON_ROAD
2025-08-31 10:00:00,HR26DP0703,19,Rayan Colony,28.404991,77.029831,WORKING_ON_ROAD
2025-08-31 10:10:00,HR26DP0703,19,Rayan Colony,28.406469,77.031474,WORKING_ON_ROAD
2025-08-31 10:20:00,HR26DP0703,19,Rayan Colony,28.407834,77.03286,WORKING_ON_ROAD
2025-08-31 10:30:00,HR26DP0703,19,Rayan Colony,28.405062,77.029831,WORKING_ON_ROAD
2025-08-31 10:40:00,HR26DP0703,19,Rayan Colony,28.406499,77.031639,WORKING_ON_ROAD
2025-08-31 10:50:00,HR26DP0703,19,Rayan Colony,28.407685,77.033145,WORKING_ON_ROAD
2025-08-31 11:00:00,HR26DP0703,19,Rayan Colony,28.405009,77.02976,WORKING_ON_ROAD
2025-08-31 11:10:00,HR26DP0703,19,Rayan Colony,28.40653,77.031415,WORKING_ON_ROAD
2025-08-31 11:20:00,HR26DP0703,19,Rayan Colony,28.40779,77.033132,WORKING_ON_ROAD
2025-08-31 11:30:00,HR26DP0703,19,Rayan Colony,28.40496,77.029822,WORKING_ON_ROAD
2025-08-31 11:40:00,HR26DP0703,19,Rayan Colony,28.406456,77.031641,WORKING_ON_ROAD
2025-08-31 11:50:00,HR26DP0703,19,Rayan Colony,28.407746,77.033142,WORKING_ON_ROAD
2025-08-31 12:00:00,HR26DP0703,19,Rayan Colony,28.404978,77.02983,WORKING_ON_ROAD
2025-08-31 12:10:00,HR26DP0703,19,Rayan Colony,28.406594,77.031512,WORKING_ON_ROAD
2025-08-31 12:20:00,HR26DP0703,19,Rayan Colony,28.407666,77.032903,WORKING_ON_ROAD
2025-08-31 12:30:00,HR26DP0703,19,Rayan Colony,28.404997,77.029881,WORKING_ON_ROAD
2025-08-31 12:40:00,HR26DP0703,19,Rayan Colony,28.406523,77.031525,WORKING_ON_ROAD
2025-08-31 12:50:00,HR26DP0703,19,Rayan Colony,28.407687,77.033141,WORKING_ON_ROAD
2025-08-31 13:00:00,HR26DP0703,19,Rayan Colony,28.405074,77.030012,WORKING_ON_ROAD
2025-08-31 13:10:00,HR26DP0703,19,Rayan Colony,28.40642,77.031424,WORKING_ON_ROAD
2025-08-31 13:20:00,HR26DP0703,19,Rayan Colony,28.407591,77.032898,WORKING_ON_ROAD
2025-08-31 13:30:00,HR26DP0703,19,Rayan Colony,28.404984,77.029861,WORKING_ON_ROAD
2025-08-31 13:40:00,HR26DP0703,19,Rayan Colony,28.40648,77.031492,WORKING_ON_ROAD
2025-08-31 13:50:00,HR26DP0703,19,Rayan Colony,28.40758,77.032866,WORKING_ON_ROAD
2025-08-31 14:00:00,HR26DP0703,19,Rayan Colony,28.405056,77.029772,WORKING_ON_ROAD
2025-08-31 14:10:00,HR26DP0703,19,Rayan Colony,28.4065,77.031448,WORKING_ON_ROAD
2025-08-31 14:20:00,HR26DP0703,19,Rayan Colony,28.407705,77.032988,WORKING_ON_ROAD
2025-08-31 14:30:00,HR26DP0703,19,Rayan Colony,28.405171,77.02977,WORKING_ON_ROAD
2025-08-31 14:40:00,HR26DP0703,19,Rayan Colony,28.406577,77.031551,WORKING_ON_ROAD
2025-08-31 14:50:00,HR26DP0703,19,Rayan Colony,28.407661,77.033108,WORKING_ON_ROAD
2025-08-31 15:00:00,HR26DP0703,19,Rayan Colony,28.405169,77.030047,WORKING_ON_ROAD
2025-08-31 15:10:00,HR26DP0703,19,Rayan Colony,28.406368,77.031505,WORKING_ON_ROAD
2025-08-31 15:20:00,HR26DP0703,19,Rayan Colony,28.407558,77.033128,WORKING_ON_ROAD
2025-08-31 15:30:00,HR26DP0703,19,Rayan Colony,28.405142,77.030043,WORKING_ON_ROAD
2025-08-31 15:40:00,HR26DP0703,19,Rayan Colony,28.406631,77.031623,WORKING_ON_ROAD
2025-08-31 15:50:00,HR26DP0703,19,Rayan Colony,28.407607,77.033024,WORKING_ON_ROAD
2025-08-31 16:00:00,HR26DP0703,19,Rayan Colony,28.404955,77.029845,WORKING_ON_ROAD
2025-08-31 16:10:00,HR26DP0703,19,Rayan Colony,28.406485,77.03144,WORKING_ON_ROAD
2025-08-31 16:20:00,HR26DP0703,19,Rayan Colony,28.407812,77.033107,WORKING_ON_ROAD
2025-08-31 16:30:00,HR26DP0703,19,Rayan Colony,28.405159,77.02999,WORKING_ON_ROAD
2025-08-31 16:40:00,HR26DP0703,19,Rayan Colony,28.406351,77.03156,WORKING_ON_ROAD
2025-08-31 16:50:00,HR26DP0703,19,Rayan Colony,28.40762,77.032937,WORKING_ON_ROAD
2025-08-31 17:00:00,HR26DP0703,19,Rayan Colony,28.405052,77.029932,WORKING_ON_ROAD
2025-08-31 17:10:00,HR26DP0703,19,Rayan Colony,28.406562,77.031604,WORKING_ON_ROAD
2025-08-31 17:20:00,HR26DP0703,19,Rayan Colony,28.407638,77.032995,WORKING_ON_ROAD
2025-08-31 17:30:00,HR26DP0703,19,Rayan Colony,28.405,77.029932,WORKING_ON_ROAD
2025-08-31 17:40:00,HR26DP0703,19,Rayan Colony,28.406379,77.031586,WORKING_ON_ROAD
2025-08-31 17:50:00,HR26DP0703,19,Rayan Colony,28.407626,77.033025,WORKING_ON_ROAD
2025-09-01 09:00:00,HR26DP0703,19,Shanti Kunj,28.42397,77.093265,WORKING_ON_ROAD
2025-09-01 09:10:00,HR26DP0703,19,Shanti Kunj,28.425201,77.094845,WORKING_ON_ROAD
2025-09-01 09:20:00,HR26DP0703,19,Shanti Kunj,28.426426,77.096235,WORKING_ON_ROAD
2025-09-01 09:30:00,HR26DP0703,19,Shanti Kunj,28.424132,77.093102,WORKING_ON_ROAD
2025-09-01 09:40:00,HR26DP0703,19,Shanti Kunj,28.425235,77.094819,WORKING_ON_ROAD
2025-09-01 09:50:00,HR26DP0703,19,Shanti Kunj,28.426301,77.095951,WORKING_ON_ROAD
2025-09-01 10:00:00,HR26DP0703,19,Shanti Kunj,28.423881,77.093135,WORKING_ON_ROAD
2025-09-01 10:10:00,HR26DP0703,19,Shanti Kunj,28.425183,77.094815,WORKING_ON_ROAD
2025-09-01 10:20:00,HR26DP0703,19,Shanti Kunj,28.426315,77.096242,WORKING_ON_ROAD
2025-09-01 10:30:00,HR26DP0703,19,Shanti Kunj,28.424044,77.093343,WORKING_ON_ROAD
2025-09-01 10:40:00,HR26DP0703,19,Shanti Kunj,28.425346,77.094805,WORKING_ON_ROAD
2025-09-01 10:50:00,HR26DP0703,19,Shanti Kunj,28.426448,77.096085,WORKING_ON_ROAD
2025-09-01 11:00:00,HR26DP0703,19,Shanti Kunj,28.424033,77.093163,WORKING_ON_ROAD
2025-09-01 11:10:00,HR26DP0703,19,Shanti Kunj,28.425125,77.09469,WORKING_ON_ROAD
2025-09-01 11:20:00,HR26DP0703,19,Shanti Kunj,28.426339,77.096168,WORKING_ON_ROAD
2025-09-01 11:30:00,HR26DP0703,19,Shanti Kunj,28.424126,77.093327,WORKING_ON_ROAD
2025-09-01 11:40:00,HR26DP0703,19,Shanti Kunj,28.425323,77.094839,WORKING_ON_ROAD
2025-09-01 11:50:00,HR26DP0703,19,Shanti Kunj,28.426491,77.096195,WORKING_ON_ROAD
2025-09-01 12:00:00,HR26DP0703,19,Shanti Kunj,28.423967,77.09313,WORKING_ON_ROAD
2025-09-01 12:10:00,HR26DP0703,19,Shanti Kunj,28.425137,77.09472,WORKING_ON_ROAD
2025-09-01 12:20:00,HR26DP0703,19,Shanti Kunj,28.426513,77.096199,WORKING_ON_ROAD
2025-09-01 12:30:00,HR26DP0703,19,Shanti Kunj,28.423959,77.093119,WORKING_ON_ROAD
2025-09-01 12:40:00,HR26DP0703,19,Shanti Kunj,28.425293,77.094624,WORKING_ON_ROAD
2025-09-01 12:50:00,HR26DP0703,19,Shanti Kunj,28.426384,77.096075,WORKING_ON_ROAD
2025-09-01 13:00:00,HR26DP0703,19,Shanti Kunj,28.423944,77.093239,WORKING_ON_ROAD
2025-09-01 13:10:00,HR26DP0703,19,Shanti Kunj,28.425131,77.094614,WORKING_ON_ROAD
2025-09-01 13:20:00,HR26DP0703,19,Shanti Kunj,28.426454,77.096081,WORKING_ON_ROAD
2025-09-01 13:30:00,HR26DP0703,19,Shanti Kunj,28.423895,77.093186,WORKING_ON_ROAD
2025-09-01 13:40:00,HR26DP0703,19,Shanti Kunj,28.425063,77.094758,WORKING_ON_ROAD
2025-09-01 13:50:00,HR26DP0703,19,Shanti Kunj,28.426336,77.09624,WORKING_ON_ROAD
2025-09-01 14:00:00,HR26DP0703,19,Shanti Kunj,28.424002,77.093126,WORKING_ON_ROAD
2025-09-01 14:10:00,HR26DP0703,19,Shanti Kunj,28.42532,77.094583,WORKING_ON_ROAD
2025-09-01 14:20:00,HR26DP0703,19,Shanti Kunj,28.426508,77.096093,WORKING_ON_ROAD
2025-09-01 14:30:00,HR26DP0703,19,Shanti Kunj,28.423985,77.093133,WORKING_ON_ROAD
2025-09-01 14:40:00,HR26DP0703,19,Shanti Kunj,28.425066,77.094607,WORKING_ON_ROAD
2025-09-01 14:50:00,HR26DP0703,19,Shanti Kunj,28.426316,77.096216,WORKING_ON_ROAD
2025-09-01 15:00:00,HR26DP0703,19,Shanti Kunj,28.424035,77.093214,WORKING_ON_ROAD
2025-09-01 15:10:00,HR26DP0703,19,Shanti Kunj,28.425203,77.094709,WORKING_ON_ROAD
2025-09-01 15:20:00,HR26DP0703,19,Shanti Kunj,28.426429,77.095994,WORKING_ON_ROAD
2025-09-01 15:30:00,HR26DP0703,19,Shanti Kunj,28.42394,77.093168,WORKING_ON_ROAD
2025-09-01 15:40:00,HR26DP0703,19,Shanti Kunj,28.425343,77.09457,WORKING_ON_ROAD
2025-09-01 15:50:00,HR26DP0703,19,Shanti Kunj,28.42647,77.0961,WORKING_ON_ROAD
2025-09-01 16:00:00,HR26DP0703,19,Shanti Kunj,28.424003,77.093091,WORKING_ON_ROAD
2025-09-01 16:10:00,HR26DP0703,19,Shanti Kunj,28.425274,77.094802,WORKING_ON_ROAD
2025-09-01 16:20:00,HR26DP0703,19,Shanti Kunj,28.426412,77.096031,WORKING_ON_ROAD
2025-09-01 16:30:00,HR26DP0703,19,Shanti Kunj,28.423865,77.093333,WORKING_ON_ROAD
2025-09-01 16:40:00,HR26DP0703,19,Shanti Kunj,28.425127,77.094646,WORKING_ON_ROAD
2025-09-01 16:50:00,HR26DP0703,19,Shanti Kunj,28.426306,77.096123,WORKING_ON_ROAD
2025-09-01 17:00:00,HR26DP0703,19,Shanti Kunj,28.423998,77.0933,WORKING_ON_ROAD
2025-09-01 17:10:00,HR26DP0703,19,Shanti Kunj,28.425226,77.094843,WORKING_ON_ROAD
2025-09-01 17:20:00,HR26DP0703,19,Shanti Kunj,28.426309,77.09615,WORKING_ON_ROAD
2025-09-01 17:30:00,HR26DP0703,19,Shanti Kunj,28.424148,77.093152,WORKING_ON_ROAD
2025-09-01 17:40:00,HR26DP0703,19,Shanti Kunj,28.425167,77.094577,WORKING_ON_ROAD
2025-09-01 17:50:00,HR26DP0703,19,Shanti Kunj,28.426251,77.096221,WORKING_ON_ROAD
2025-09-02 09:00:00,HR26DP0703,19,Nirmala Enclave,28.388441,77.059938,WORKING_ON_ROAD
2025-09-02 09:10:00,HR26DP0703,19,Nirmala Enclave,28.389523,77.061339,WORKING_ON_ROAD
2025-09-02 09:20:00,HR26DP0703,19,Nirmala Enclave,28.390802,77.062818,WORKING_ON_ROAD
2025-09-02 09:30:00,HR26DP0703,19,Nirmala Enclave,28.388291,77.06002,WORKING_ON_ROAD
2025-09-02 09:40:00,HR26DP0703,19,Nirmala Enclave,28.389734,77.061509,WORKING_ON_ROAD
2025-09-02 09:50:00,HR26DP0703,19,Nirmala Enclave,28.39084,77.062723,WORKING_ON_ROAD
2025-09-02 10:00:00,HR26DP0703,19,Nirmala Enclave,28.388296,77.060018,WORKING_ON_ROAD
2025-09-02 10:10:00,HR26DP0703,19,Nirmala Enclave,28.389644,77.061443,WORKING_ON_ROAD
2025-09-02 10:20:00,HR26DP0703,19,Nirmala Enclave,28.390946,77.062692,WORKING_ON_ROAD
2025-09-02 10:30:00,HR26DP0703,19,Nirmala Enclave,28.388167,77.059988,WORKING_ON_ROAD
2025-09-02 10:40:00,HR26DP0703,19,Nirmala Enclave,28.389734,77.061429,WORKING_ON_ROAD
2025-09-02 10:50:00,HR26DP0703,19,Nirmala Enclave,28.390778,77.062684,WORKING_ON_ROAD
2025-09-02 11:00:00,HR26DP0703,19,Nirmala Enclave,28.388175,77.059757,WORKING_ON_ROAD
2025-09-02 11:10:00,HR26DP0703,19,Nirmala Enclave,28.389691,77.061337,WORKING_ON_ROAD
2025-09-02 11:20:00,HR26DP0703,19,Nirmala Enclave,28.391036,77.062782,WORKING_ON_ROAD
2025-09-02 11:30:00,HR26DP0703,19,Nirmala Enclave,28.388173,77.059932,WORKING_ON_ROAD
2025-09-02 11:40:00,HR26DP0703,19,Nirmala Enclave,28.389538,77.061313,WORKING_ON_ROAD
2025-09-02 11:50:00,HR26DP0703,19,Nirmala Enclave,28.391022,77.06255,WORKING_ON_ROAD
2025-09-02 12:00:00,HR26DP0703,19,Nirmala Enclave,28.388231,77.059923,WORKING_ON_ROAD
2025-09-02 12:10:00,HR26DP0703,19,Nirmala Enclave,28.389744,77.061457,WORKING_ON_ROAD
2025-09-02 12:20:00,HR26DP0703,19,Nirmala Enclave,28.39085,77.06264,WORKING_ON_ROAD
2025-09-02 12:30:00,HR26DP0703,19,Nirmala Enclave,28.388252,77.059798,WORKING_ON_ROAD
2025-09-02 12:40:00,HR26DP0703,19,Nirmala Enclave,28.389747,77.061273,WORKING_ON_ROAD
2025-09-02 12:50:00,HR26DP0703,19,Nirmala Enclave,28.390975,77.062579,WORKING_ON_ROAD
2025-09-02 13:00:00,HR26DP0703,19,Nirmala Enclave,28.388308,77.060006,WORKING_ON_ROAD
2025-09-02 13:10:00,HR26DP0703,19,Nirmala Enclave,28.389691,77.061513,WORKING_ON_ROAD
2025-09-02 13:20:00,HR26DP0703,19,Nirmala Enclave,28.391038,77.062713,WORKING_ON_ROAD
2025-09-02 13:30:00,HR26DP0703,19,Nirmala Enclave,28.388312,77.059889,WORKING_ON_ROAD
2025-09-02 13:40:00,HR26DP0703,19,Nirmala Enclave,28.3896,77.061485,WORKING_ON_ROAD
2025-09-02 13:50:00,HR26DP0703,19,Nirmala Enclave,28.390832,77.062578,WORKING_ON_ROAD
2025-09-02 14:00:00,HR26DP0703,19,Nirmala Enclave,28.388308,77.059755,WORKING_ON_ROAD
2025-09-02 14:10:00,HR26DP0703,19,Nirmala Enclave,28.389676,77.061512,WORKING_ON_ROAD
2025-09-02 14:20:00,HR26DP0703,19,Nirmala Enclave,28.390777,77.062833,WORKING_ON_ROAD
2025-09-02 14:30:00,HR26DP0703,19,Nirmala Enclave,28.388175,77.060012,WORKING_ON_ROAD
2025-09-02 14:40:00,HR26DP0703,19,Nirmala Enclave,28.389567,77.0613,WORKING_ON_ROAD
2025-09-02 14:50:00,HR26DP0703,19,Nirmala Enclave,28.390825,77.062707,WORKING_ON_ROAD
2025-09-02 15:00:00,HR26DP0703,19,Nirmala Enclave,28.388329,77.059755,WORKING_ON_ROAD
2025-09-02 15:10:00,HR26DP0703,19,Nirmala Enclave,28.389718,77.061388,WORKING_ON_ROAD
2025-09-02 15:20:00,HR26DP0703,19,Nirmala Enclave,28.391004,77.062818,WORKING_ON_ROAD
2025-09-02 15:30:00,HR26DP0703,19,Nirmala Enclave,28.388409,77.060011,WORKING_ON_ROAD
2025-09-02 15:40:00,HR26DP0703,19,Nirmala Enclave,28.389654,77.061259,WORKING_ON_ROAD
2025-09-02 15:50:00,HR26DP0703,19,Nirmala Enclave,28.390971,77.062599,WORKING_ON_ROAD
2025-09-02 16:00:00,HR26DP0703,19,Nirmala Enclave,28.388185,77.05993,WORKING_ON_ROAD
2025-09-02 16:10:00,HR26DP0703,19,Nirmala Enclave,28.38957,77.061373,WORKING_ON_ROAD
2025-09-02 16:20:00,HR26DP0703,19,Nirmala Enclave,28.390847,77.062786,WORKING_ON_ROAD
2025-09-02 16:30:00,HR26DP0703,19,Nirmala Enclave,28.388177,77.059879,WORKING_ON_ROAD
2025-09-02 16:40:00,HR26DP0703,19,Nirmala Enclave,28.389546,77.061327,WORKING_ON_ROAD
2025-09-02 16:50:00,HR26DP0703,19,Nirmala Enclave,28.390986,77.062773,WORKING_ON_ROAD
2025-09-02 17:00:00,HR26DP0703,19,Nirmala Enclave,28.388209,77.059934,WORKING_ON_ROAD
2025-09-02 17:10:00,HR26DP0703,19,Nirmala Enclave,28.389456,77.061471,WORKING_ON_ROAD
2025-09-02 17:20:00,HR26DP0703,19,Nirmala Enclave,28.390967,77.062802,WORKING_ON_ROAD
2025-09-02 17:30:00,HR26DP0703,19,Nirmala Enclave,28.38842,77.059905,WORKING_ON_ROAD
2025-09-02 17:40:00,HR26DP0703,19,Nirmala Enclave,28.389705,77.061433,WORKING_ON_ROAD
2025-09-02 17:50:00,HR26DP0703,19,Nirmala Enclave,28.390763,77.062718,WORKING_ON_ROAD
2025-09-03 09:00:00,HR26DP0703,19,Defense Colony,28.444028,77.032142,WORKING_ON_ROAD
2025-09-03 09:10:00,HR26DP0703,19,Defense Colony,28.445429,77.033441,WORKING_ON_ROAD
2025-09-03 09:20:00,HR26DP0703,19,Defense Colony,28.446732,77.034865,WORKING_ON_ROAD
2025-09-03 09:30:00,HR26DP0703,19,Defense Colony,28.44411,77.032085,WORKING_ON_ROAD
2025-09-03 09:40:00,HR26DP0703,19,Defense Colony,28.445337,77.033356,WORKING_ON_ROAD
2025-09-03 09:50:00,HR26DP0703,19,Defense Colony,28.446716,77.034923,WORKING_ON_ROAD
2025-09-03 10:00:00,HR26DP0703,19,Defense Colony,28.443872,77.031909,WORKING_ON_ROAD
2025-09-03 10:10:00,HR26DP0703,19,Defense Colony,28.445422,77.033569,WORKING_ON_ROAD
2025-09-03 10:20:00,HR26DP0703,19,Defense Colony,28.446661,77.03495,WORKING_ON_ROAD
2025-09-03 10:30:00,HR26DP0703,19,Defense Colony,28.443986,77.031916,WORKING_ON_ROAD
2025-09-03 10:40:00,HR26DP0703,19,Defense Colony,28.44521,77.033466,WORKING_ON_ROAD
2025-09-03 10:50:00,HR26DP0703,19,Defense Colony,28.446639,77.035039,WORKING_ON_ROAD
2025-09-03 11:00:00,HR26DP0703,19,Defense Colony,28.443871,77.03205,WORKING_ON_ROAD
2025-09-03 11:10:00,HR26DP0703,19,Defense Colony,28.445188,77.033608,WORKING_ON_ROAD
2025-09-03 11:20:00,HR26DP0703,19,Defense Colony,28.446475,77.035089,WORKING_ON_ROAD
2025-09-03 11:30:00,HR26DP0703,19,Defense Colony,28.444091,77.031876,WORKING_ON_ROAD
2025-09-03 11:40:00,HR26DP0703,19,Defense Colony,28.445288,77.033612,WORKING_ON_ROAD
2025-09-03 11:50:00,HR26DP0703,19,Defense Colony,28.446643,77.035121,WORKING_ON_ROAD
2025-09-03 12:00:00,HR26DP0703,19,Defense Colony,28.443881,77.032091,WORKING_ON_ROAD
2025-09-03 12:10:00,HR26DP0703,19,Defense Colony,28.445201,77.033484,WORKING_ON_ROAD
2025-09-03 12:20:00,HR26DP0703,19,Defense Colony,28.446658,77.034949,WORKING_ON_ROAD
2025-09-03 12:30:00,HR26DP0703,19,Defense Colony,28.443989,77.032045,WORKING_ON_ROAD
2025-09-03 12:40:00,HR26DP0703,19,Defense Colony,28.445404,77.033528,WORKING_ON_ROAD
2025-09-03 12:50:00,HR26DP0703,19,Defense Colony,28.446546,77.035138,WORKING_ON_ROAD
2025-09-03 13:00:00,HR26DP0703,19,Defense Colony,28.443911,77.031918,WORKING_ON_ROAD
2025-09-03 13:10:00,HR26DP0703,19,Defense Colony,28.445373,77.033519,WORKING_ON_ROAD
